alt,alpha,mach,rpm_forward,rpm_lift,cp_forward,cp_lift,ct_forward,ct_lift
2943.3,14.828300000000002,0.06121,2622.133333333333,3398.666666666667,0.26105999999999996,0.4921800000000002,-0.5622933333333333,0.7810666666666668
2320.7000000000003,2.5110333333333337,0.21445,-184.79999999999995,2319.2000000000007,-0.78354,0.8335800000000001,-0.40826666666666667,0.3497066666666666
2209.1000000000004,1.1463666666666663,0.05218999999999999,2480.8,5534.133333333334,0.09282000000000001,-0.13278,-0.4386666666666667,0.6674666666666667
2202.9,14.967833333333335,0.034210000000000004,5801.866666666667,-1417.3333333333335,-0.7059,-0.43338000000000004,-0.05253333333333332,0.7347733333333335
2845.3,0.9792333333333332,0.0019299999999999999,-1012.5333333333333,522.4000000000001,-0.57618,-0.32394,0.10831999999999997,-0.3113066666666667
1425.3,10.0259,0.01557,814.1333333333332,5263.733333333334,-0.49194,0.81306,0.6322666666666668,-0.08741333333333334
1714.9,6.394966666666667,0.08367000000000001,-1336.8,0.2666666666666515,0.7133400000000002,-0.20165999999999995,-0.14789333333333332,-0.5577066666666667
2195.3,7.765766666666668,0.11220999999999999,3037.6000000000004,-1257.3333333333333,-0.6349800000000001,0.18246000000000018,0.41296,0.47717333333333345
2748.9,2.1721666666666675,0.20013,5012.533333333334,3993.8666666666677,-0.5727,-0.42438000000000003,0.3830933333333335,0.7628266666666668
2093.7000000000003,10.427633333333334,0.15219,5401.333333333334,4433.333333333334,0.26814000000000016,0.03738000000000008,-0.7244266666666667,-0.5059733333333334
1659.1000000000001,1.1187666666666667,0.034890000000000004,1754.9333333333338,2113.333333333333,-0.55638,0.8406600000000001,0.2082666666666666,0.4137066666666669
350.9,15.795833333333334,0.20609000000000002,-1815.2,-538.9333333333332,0.5298600000000001,0.1678200000000002,0.7695466666666668,0.6881600000000001
2238.7000000000003,-4.8367,0.14883000000000002,3785.866666666667,130.4000000000001,-0.50658,-0.1711799999999999,-0.14949333333333326,-0.02949333333333326
365.70000000000005,-1.9892999999999996,0.21995,1071.2000000000003,4189.0666666666675,-0.8686200000000001,-0.18462,-0.5286933333333333,-0.15813333333333335
2791.7000000000003,9.110500000000002,0.14735,-750.6666666666665,3761.866666666667,0.5267400000000001,-0.5277000000000001,-0.18127999999999989,-0.13637333333333335
2338.7000000000003,-3.1837666666666666,0.12719,2069.6000000000004,1750.666666666667,-0.57654,-0.71382,0.7342400000000002,0.11184000000000016
2033.3000000000002,14.438833333333335,0.15249,3357.6000000000004,4356.533333333334,0.16493999999999998,0.2687400000000001,0.2877333333333334,0.40666666666666673
2717.3,15.861766666666668,0.11282999999999999,-871.2,3888.8,0.7473,-0.22085999999999995,0.06917333333333331,0.7538666666666669
356.70000000000005,9.0737,0.14991000000000002,3119.7333333333336,-107.4666666666667,0.55326,0.04710000000000003,0.07567999999999997,-0.3280533333333333
2299.3,9.250033333333334,0.14539,4952.266666666666,4430.666666666667,-0.8405400000000001,0.21306000000000014,-0.7155733333333334,0.6464533333333333
345.1,13.1815,0.12587,4563.466666666667,2962.4000000000005,0.38946000000000003,-0.8790600000000001,0.5112000000000001,0.6488000000000003
187.1,-0.6890333333333327,0.06779,5158.666666666667,5456.8,-0.2945399999999999,-0.76206,0.25680000000000014,0.788
2115.3,-0.7473000000000001,0.18445,-737.8666666666666,3559.7333333333336,0.02957999999999994,-0.7731,0.09167999999999998,0.2360000000000002
2851.5,11.159033333333333,0.23065,5495.733333333334,2319.7333333333336,0.02945999999999993,0.12365999999999999,-0.7858666666666667,0.21263999999999994
2980.5,7.906833333333335,0.0007100000000000001,3341.6000000000004,5589.6,0.08250000000000013,-0.21377999999999997,-0.14874666666666658,0.4981866666666668
226.70000000000002,15.259166666666665,0.05967,3735.7333333333336,-303.1999999999998,-0.8427,0.88902,0.4338666666666666,0.6172266666666668
2964.9,6.450166666666668,0.047810000000000005,5720.266666666667,-1613.0666666666666,-0.61854,0.31266000000000005,0.20517333333333343,-0.6284266666666667
1814.5,1.1969666666666674,0.02767,918.666666666667,2070.666666666667,-0.3609,-0.28601999999999994,-0.5611200000000001,0.017226666666666723
2395.3,17.178900000000002,0.04843,4834.400000000001,329.3333333333335,0.76026,0.38082000000000005,0.15802666666666665,0.23504000000000014
329.90000000000003,11.001100000000001,0.23425,5394.933333333333,1060.0,-0.8419800000000001,0.7165800000000001,-0.3913066666666667,0.2120000000000002
2606.9,-3.202166666666667,0.12089,5568.266666666667,1736.8000000000002,-0.11681999999999992,-0.69018,0.28154666666666683,-0.16112000000000004
845.1,10.1639,0.24683000000000002,3034.9333333333343,1964.5333333333338,-0.1314599999999999,0.24018000000000017,-0.2899733333333333,0.18245333333333336
158.90000000000003,4.196166666666668,0.20089,1701.0666666666666,489.3333333333335,0.14561999999999997,-0.03065999999999991,0.6607466666666668,-0.31120000000000003
1336.9,7.633900000000001,0.12191,3175.2,3233.866666666667,0.39390000000000003,-0.5929800000000001,-0.13712000000000002,0.08560000000000001
2343.7,13.712033333333334,0.28739000000000003,-779.4666666666665,4856.800000000001,0.5271,0.3118200000000001,-0.47130666666666665,0.49850666666666665
1047.3,12.387233333333334,0.04061000000000001,-1793.8666666666668,791.7333333333336,-0.3242999999999999,-0.7457400000000001,-0.30522666666666665,-0.6044266666666667
1621.6999999999998,-2.4309,0.15245,-1927.7333333333333,4954.400000000001,0.022380000000000178,0.30210000000000015,-0.09722666666666657,0.5812800000000002
2105.1,3.2899666666666665,0.06943,-1613.6,2193.866666666667,-0.67374,-0.27354,0.14874666666666658,0.7926933333333335
2094.3,-3.5625,0.19841,3008.2666666666664,4922.933333333333,0.03534000000000015,-0.58554,-0.09936,-0.78288
1239.9,15.046033333333334,0.26131,953.8666666666668,3583.2000000000007,0.014580000000000037,0.23370000000000013,-0.5363733333333334,0.36432
1673.5000000000002,0.41190000000000015,0.19045,-1346.4,-668.0,0.025859999999999994,-0.31674,-0.12336000000000003,-0.6290666666666667
737.7,-1.8344333333333336,0.21329,2330.9333333333334,-186.39999999999986,-0.23141999999999996,-0.44802000000000003,0.12197333333333338,0.32421333333333324
166.50000000000003,9.5613,0.02109,2097.866666666667,3899.466666666667,-0.76374,0.8043000000000001,0.4945600000000001,0.2720533333333335
871.3,-3.725033333333333,0.24069,3736.2666666666673,-143.19999999999982,-0.49734,-0.11814000000000002,0.4785600000000001,-0.025973333333333293
709.1,8.5539,0.03513,-1583.1999999999998,4330.933333333333,0.6894600000000001,-0.25938000000000005,0.7283733333333335,-0.5042666666666666
2325.7,-0.0603666666666669,0.029370000000000004,-1638.6666666666665,916.0000000000005,0.5944200000000001,0.14693999999999996,0.30266666666666664,0.36293333333333333
1585.1,10.124033333333335,0.03699,2083.466666666667,1809.3333333333335,0.48306000000000016,0.37470000000000014,-0.6068800000000001,-0.30512
271.90000000000003,11.30316666666667,0.29569,-1479.7333333333333,299.4666666666667,-0.15425999999999995,-0.58302,-0.05871999999999988,-0.6764266666666667
2.1,2.4006333333333343,0.17521,5329.866666666667,1747.4666666666672,0.3868200000000003,0.6136200000000002,0.7105600000000001,0.6706666666666667
264.5,10.879966666666666,0.02119,581.5999999999999,3443.4666666666662,0.6648600000000001,0.7701000000000001,0.7785066666666667,0.35664000000000007
734.5,11.941033333333333,0.06001,2428.0,-1697.8666666666666,0.1548600000000001,-0.55638,0.34576000000000007,0.5046933333333334
699.1,1.4300333333333342,0.24498999999999999,-1578.9333333333334,2896.2666666666664,-0.35682,-0.5967,-0.6306666666666667,0.09178666666666668
79.7,11.600633333333334,0.03947,4425.866666666667,4693.066666666667,0.33053999999999994,-0.76926,0.29509333333333343,-0.27183999999999997
798.9000000000001,2.840700000000001,0.29763,3466.4000000000005,4238.666666666667,-0.17933999999999994,0.60174,0.4182933333333334,-0.5306133333333334
2656.9,7.753499999999999,0.14763,3691.466666666667,2138.3999999999996,0.31854000000000016,-0.79038,-0.6328,0.7352000000000001
2755.9,8.851366666666667,0.29786999999999997,1015.7333333333336,-591.2,0.65034,0.8451000000000001,0.48005333333333344,0.036746666666666705
1482.1000000000001,-4.825966666666667,0.13953,-880.8,3779.466666666667,0.29189999999999994,-0.37878,0.2907200000000001,-0.39269333333333334
841.7,7.160100000000002,0.26471,1348.5333333333338,3482.4000000000005,-0.4779,-0.03161999999999987,-0.10341333333333336,0.5232533333333336
263.70000000000005,3.4402333333333335,0.24807,2918.666666666667,1035.4666666666667,-0.5443800000000001,-0.45798,-0.6386666666666667,-0.7264533333333334
721.9,-2.0491,0.13679,4905.333333333334,2731.466666666667,0.6537000000000001,0.44826,0.051040000000000085,0.3523733333333334
1727.1,10.883033333333334,0.11895,5193.333333333333,-8.266666666666652,0.8194200000000001,-0.21221999999999996,0.5132266666666669,0.7374400000000001
2153.1,16.513433333333335,0.10007,-1054.6666666666665,4672.266666666667,0.42294,-0.6969,-0.3450133333333334,-0.4159466666666667
2368.5000000000005,-1.6550333333333334,0.09183000000000001,3482.9333333333334,3640.2666666666673,-0.5623800000000001,0.2613,0.2990400000000002,-0.2736533333333333
51.1,6.5023,0.27871,-881.8666666666666,-1397.0666666666666,-0.67398,-5.999999999994898e-05,-0.5181333333333333,0.008053333333333357
2423.5,4.159366666666667,0.00281,2885.6000000000004,4706.400000000001,-0.67854,0.3507000000000001,-0.42778666666666665,-0.004106666666666703
2341.2999999999997,1.8808333333333342,0.01149,-214.1333333333332,1821.0666666666666,0.23274000000000006,0.3963000000000002,-0.024906666666666633,0.3118400000000001
2390.1000000000004,8.914233333333334,0.26483,1422.1333333333337,-870.6666666666667,0.04698000000000002,-0.7324200000000001,-0.020426666666666593,-0.5060800000000001
2345.9,-2.1426333333333334,0.14935,5420.533333333334,4326.133333333334,0.5165400000000001,-0.74562,0.09498666666666666,-0.75568
542.1,6.655633333333334,0.08625000000000001,4120.266666666666,5561.866666666667,0.0775800000000001,-0.31182,-0.38095999999999997,-0.58864
2909.7000000000003,12.9607,0.16489,1605.6000000000004,4472.266666666667,-0.3643799999999999,0.10110000000000008,0.5587733333333336,-0.08975999999999995
278.70000000000005,7.1141000000000005,0.04133,-205.0666666666666,3852.5333333333338,0.24174000000000018,0.7683000000000001,-0.5135466666666666,-0.27237333333333336
2607.7000000000003,3.567500000000001,0.17259,-1658.4,-649.3333333333333,0.6945,-0.48522,0.22522666666666669,0.6758933333333335
1752.9,16.7833,0.04089,-1415.7333333333331,2472.8,0.59502,0.5945400000000002,-0.40880000000000005,-0.29008
1800.7000000000003,2.518700000000001,0.035730000000000005,-1976.2666666666667,4001.333333333333,0.53178,0.5633400000000001,0.12848000000000004,0.42800000000000016
2200.9,-4.8627666666666665,0.28683000000000003,3079.7333333333336,704.2666666666669,-0.30786,-0.56154,0.014133333333333331,-0.03983999999999999
681.1,2.940366666666667,0.00585,3434.4000000000005,4221.0666666666675,0.3015,0.10638000000000003,0.12944,-0.47386666666666666
1387.1000000000001,15.368033333333333,0.20204999999999998,-1196.5333333333333,-1050.9333333333334,0.39858000000000005,0.7377000000000001,-0.3859733333333333,0.2624533333333334
1566.3,2.5463000000000005,0.29527000000000003,-903.7333333333333,5374.133333333334,0.10350000000000004,0.01218000000000008,-0.0717333333333332,-0.21007999999999993
2802.3,2.3561666666666676,0.26085,3360.2666666666673,3368.8,-0.60258,0.4754999999999999,-0.06597333333333322,0.6885866666666667
2990.5,7.198433333333334,0.20695000000000002,-153.33333333333326,3065.333333333333,0.7677000000000002,0.47298000000000007,0.34128000000000003,-0.5896
56.9,-2.0399,0.012530000000000001,-1676.0,3637.0666666666666,-0.50814,-0.70914,-0.3389333333333333,0.7986666666666669
1152.7,6.2983666666666664,0.01421,5797.066666666667,-1952.8,-0.55074,0.8271000000000001,0.07599999999999996,0.4543466666666667
2560.1000000000004,4.009100000000002,0.22485000000000002,2079.7333333333336,-725.5999999999999,0.04745999999999995,0.79302,0.43877333333333346,0.4300266666666668
2795.3,11.890433333333334,0.037610000000000005,2966.133333333333,2459.4666666666662,-0.16157999999999995,-0.52242,0.3509866666666668,-0.2301333333333333
960.1,6.503833333333333,0.24885,1547.4666666666667,-979.4666666666667,-0.8097,-0.04289999999999994,-0.47674666666666665,-0.1045866666666666
2511.3,13.11096666666667,0.23557,2504.8,-1412.0,-0.20465999999999995,-0.15461999999999998,0.24730666666666679,0.04965333333333333
1403.3,17.077700000000004,0.02041,5513.866666666667,1091.4666666666667,-0.028859999999999886,-0.1920599999999999,-0.5722133333333334,-0.46266666666666667
307.7,13.689033333333334,0.01417,-405.5999999999999,-1573.6,-0.6223799999999999,0.05058000000000007,-0.46917333333333333,0.020213333333333416
1275.1000000000001,14.869700000000002,0.01829,106.40000000000009,5839.2,-0.6388199999999999,0.05034000000000005,0.7253866666666668,0.6108266666666669
1518.7,-1.2931666666666661,0.13841,2202.3999999999996,45.066666666666606,-0.81042,-0.48246,0.0229866666666666,0.5410666666666668
2728.3,10.728166666666668,0.27975,-1909.6,5912.266666666667,0.7560600000000001,-0.36941999999999997,0.29167999999999994,-0.44976
2362.1,4.907633333333333,0.29267,1262.666666666667,5339.466666666666,-0.6717,0.5308200000000002,-0.6859200000000001,0.7805333333333333
773.5000000000001,6.831966666666668,0.13669,-1877.0666666666666,1377.8666666666668,0.58902,0.0821400000000001,0.15088000000000013,0.6246933333333335
1887.9000000000003,4.058166666666667,0.21405,705.3333333333335,5854.666666666667,-0.13002000000000002,0.03414000000000006,-0.5304,0.43418666666666694
1293.1000000000001,-0.6875,0.23648999999999998,4207.733333333334,-76.5333333333333,0.60882,0.87438,0.5580266666666667,0.3661333333333334
2902.3,6.752233333333333,0.28079,3684.0,111.73333333333358,0.03882000000000008,-0.53982,0.40645333333333333,0.3205866666666668
1486.1000000000001,7.839366666666667,0.03255,3980.5333333333338,4802.933333333333,-0.37734,-0.05057999999999996,0.09349333333333332,0.014773333333333305
2204.7,0.6112333333333329,0.11639,2025.8666666666663,4761.866666666667,0.020700000000000163,0.5790600000000002,0.36485333333333325,0.22042666666666677
236.10000000000002,4.610166666666666,0.03875,1773.0666666666666,2994.9333333333343,0.20790000000000008,-0.14849999999999997,0.1919466666666667,-0.6671466666666667
707.1,17.709433333333333,0.08487000000000001,1645.6,-839.2,-0.49097999999999997,0.59166,-0.3797866666666667,0.32794666666666683
1210.7,4.496700000000001,0.15047000000000002,-1344.8,-1340.0,0.6108600000000001,-0.19469999999999998,0.37061333333333346,-0.7764800000000001
1018.7,-0.5065666666666662,0.05949,4082.4000000000005,652.5333333333333,-0.20201999999999998,0.03390000000000004,0.7393600000000002,0.6422933333333336
2598.7000000000003,7.238300000000001,0.04737,1642.4,-1255.7333333333333,-0.66198,0.5635800000000001,0.06298666666666664,-0.27791999999999994
969.7000000000002,9.365033333333335,0.24733,-910.6666666666667,1604.5333333333333,0.06486000000000003,0.08226000000000011,-0.6976533333333333,0.11962666666666666
2808.7000000000003,5.8629000000000016,0.18119,-790.6666666666665,-129.86666666666656,-0.77934,-0.02285999999999999,0.5430933333333334,-0.09167999999999998
926.7,15.630233333333333,0.28227,-1880.8,-224.26666666666665,-0.06281999999999999,0.43566000000000005,-0.47184000000000004,0.07013333333333338
2523.1000000000004,4.0183,0.23198999999999997,-1785.3333333333333,5334.666666666667,0.37218000000000007,-0.14933999999999992,-0.5705066666666667,-0.7036266666666667
2163.3,14.831366666666668,0.17649,4357.6,-390.1333333333332,0.01301999999999992,-0.38969999999999994,-0.2306666666666667,-0.1186666666666667
1025.7,10.327966666666667,0.048350000000000004,-140.53333333333308,2486.133333333333,-0.6208199999999999,0.20538,-0.57936,0.2029333333333334
2405.7000000000003,14.369833333333336,0.25487,2144.8,-1096.8,-0.44730000000000003,-0.25122,0.03909333333333331,-0.2825066666666667
2726.7000000000003,0.769166666666667,0.26061,4564.533333333334,4253.0666666666675,-0.03269999999999995,-0.36246,0.06501333333333348,-0.39557333333333333
798.6999999999999,3.1121,0.21039,-1772.0,-1639.7333333333333,-0.3270599999999999,-0.5433,0.3504533333333335,-0.012853333333333383
1920.1000000000001,-1.9524999999999997,0.15685000000000002,5105.866666666668,1241.8666666666668,0.11585999999999996,-0.18294,-0.6787733333333333,0.7115200000000002
1620.9,-3.0289,0.06583,730.9333333333338,1682.9333333333334,0.57306,0.24762000000000006,0.37840000000000007,0.47216000000000014
2839.9,13.735033333333334,0.021670000000000002,0.2666666666666515,-1917.0666666666666,-0.43241999999999997,-0.7251,-0.04133333333333333,0.18362666666666672
2669.3,6.209433333333333,0.13163,-1709.6,5122.400000000001,-0.36893999999999993,-0.4887,0.029279999999999973,0.6050666666666669
2878.3,-1.7914999999999996,0.15221,3434.9333333333334,1995.4666666666667,0.11106000000000005,-0.7341,-0.14330666666666658,0.07088000000000005
815.9000000000001,-2.082833333333333,0.18931,3594.9333333333334,1705.3333333333335,-0.6449400000000001,0.11598000000000008,-0.4394133333333333,0.43589333333333347
2694.9,-1.2302999999999997,0.15447,943.1999999999998,81.86666666666633,0.8637,0.62586,0.3909866666666668,0.5627200000000001
