vel_sound,rho,alpha,mach,rpm,cp,ct,flap
338.97087,1.0641902,10.449783,0.047693478,4308.913,0.32707826,0.41168478,23.850652
341.96391,1.2451293,17.48387,0.024358696,4465.1739,0.44245217,0.49303261,28.798043
339.76826,1.1002489,10.981957,0.1335587,1929.2609,0.001965217,0.37990217,14.932826
326.45522,0.96673587,4.5176087,0.13018043,2728.8261,0.19493913,0.16242391,29.30413
335.6213,1.1050815,8.8313478,0.005145652,74.217391,0.57528696,0.41833696,13.170652
331.87174,1.2164272,17.647435,0.20125435,2365.6957,0.062834783,0.045880435,22.700217
329.34652,0.87808587,6.7300435,0.25937609,5763.5217,0.34036522,0.16098913,0.65282609
330.39957,0.90960543,7.8687391,0.08651087,2941.4348,0.23497391,0.3638587,26.921087
329.71435,0.87088587,1.4591739,0.068067391,899.08696,0.28968696,0.19172826,25.012826
327.35783,0.86740326,15.748043,0.058897826,1758.913,0.65156522,0.41605435,8.1854348
332.23,1.1691772,12.07213,0.2090413,887.86957,0.5868,0.26646739,1.1602174
328.3587,1.2946685,9.8135217,0.16215,2183.087,0.022382609,0.21140217,4.7915217
332.13957,1.0056707,5.225087,0.15026739,756.13043,0.45006957,0.078902174,22.786304
329.83957,1.1431946,2.5861304,0.17246739,1609.9565,0.64224348,0.17653261,6.8654348
336.65783,1.0364663,2.406913,0.22906304,241.95652,0.52405217,0.014076087,3.0554348
335.38043,1.2259359,10.086652,0.088219565,3743.087,0.67817391,0.36777174,18.915
327.88739,1.0377772,11.375609,0.25927174,4151.6087,0.62798261,0.48242391,19.16413
325.15435,1.2690576,4.3047391,0.091845652,2209.6957,0.71257391,0.31227174,4.1106522
333.71087,1.132062,13.069174,0.15463696,4980.913,0.09813913,0.29888043,11.551957
328.43087,0.91416413,8.2796087,0.029745652,5128.3043,0.39528696,0.14272826,14.002826
337.67696,1.0400663,4.2131739,0.040428261,3734.4783,0.29577391,0.41009783,22.856739
326.24304,1.0478924,12.128478,0.16987174,2452.8261,0.62516522,0.47051087,1.935
336.56304,1.0274076,1.038913,0.012319565,3457.1739,0.004678261,0.49053261,2.0745652
333.23,0.86478152,7.0000435,0.24268043,1861.6957,0.63911304,0.43166304,14.193261
337.1413,0.87898587,12.484565,0.10511087,4667.8696,0.56648696,0.15066304,5.6797826
330.76739,1.0941446,10.542913,0.21112826,5123.3478,0.49573913,0.075206522,10.491522
344.42739,1.0744815,8.5237826,0.044458696,1050.6522,0.26707826,0.20983696,27.367174
325.97522,1.2647533,0.81195652,0.060593478,1799.8696,0.40718261,0.38375,9.615
344.37435,1.155012,10.711174,0.046676087,2748.913,0.66714783,0.023641304,25.011522
331.80652,0.99215109,2.3576087,0.054241304,1719.7826,0.13462609,0.22707609,5.2741304
337.14478,1.1375402,15.910043,0.021176087,3106.8261,0.65855652,0.024402174,11.67587
325.12565,1.1548554,12.256043,0.28623261,535.95652,0.31177391,0.49903261,10.021957
339.32913,1.2235685,0.57873913,0.12809348,5715,0.36356522,0.21948913,17.263696
330.62043,1.2608207,12.580826,0.027058696,4552.0435,0.33817391,0.34305435,14.240217
334.8213,1.0123815,6.1352609,0.054997826,3411.7826,0.062521739,0.43198913,17.734565
344.77696,1.2727554,8.033087,0.15792391,3535.4348,0.7377913,0.39468478,8.748913
344.09783,1.0544076,17.45413,0.24296739,5403.5217,0.11834783,0.42207609,7.1002174
325.31261,1.2692728,15.034304,0.22050652,2738.7391,0.28186087,0.47590217,7.8580435
325.10478,1.005162,0.7736087,0.055558696,1614.913,0.13876522,0.027445652,15.442826
332.85348,1.1556967,12.224739,0.082676087,2843.6087,0.56377391,0.18679348,16.217609
337.41,0.9069837,1.017,0.17090217,3489.2609,0.23323478,0.24468478,18.15587
331.21261,1.0104446,2.7285652,0.2781587,2705.8696,0.37455652,0.43788043,10.808478
327.39435,1.2747315,0.49891304,0.01308913,5790.1304,0.46822609,0.19759783,11.431957
329.57,1.1498859,14.504478,0.076180435,5078.4783,0.3110087,0.33996739,20.242826
328.95957,1.0526663,15.879522,0.032745652,822.13043,0.13667826,0.056728261,1.3232609
337.93261,1.1314359,7.7403913,0.23781522,163.17391,0.49198261,0.39696739,18.681522
341.10478,0.85135978,15.627522,0.057423913,4144.0435,0.29177391,0.28981522,22.971522
331.92217,1.2650859,13.156826,0.04511087,1827.7826,0.38784348,0.011554348,5.6328261
340.82826,0.9829163,0.77595652,0.28648043,4917.7826,0.69066087,0.056945652,15.72587
344.87174,1.1182489,6.5719565,0.27119348,204.3913,0.7545913,0.45525,5.6693478
341.42565,1.1718185,9.4355217,0.23472391,3037.1739,0.31184348,0.46529348,24.62413
334.26478,0.93196848,0.43786957,0.13855435,5583.5217,0.003565217,0.065641304,29.681087
329.21261,0.98199674,12.691174,0.026354348,4235.087,0.74346087,0.37592391,2.8141304
341.0613,0.91034891,13.912826,0.07031087,5318.4783,0.22057391,0.38077174,1.7576087
331.10304,1.2242533,13.611522,0.14103261,4797.2609,0.66645217,0.16279348,26.644565
332.53435,1.119188,9.0223043,0.047536957,2517.7826,0.6278087,0.29025,4.3284783
328.63435,1.2528576,15.401348,0.20958913,2383.9565,0.74801739,0.055315217,11.33413
334.63957,0.92776196,2.3803043,0.23288478,3685.6957,0.66516522,0.065554348,19.713261
337.70826,1.2479663,1.8512609,0.088415217,2683.9565,0.66690435,0.2933587,14.785435
332.96304,1.2823228,4.0034348,0.18055435,5623.4348,0.49615652,0.13042391,19.41587
328.40913,1.0334728,3.9275217,0.11790652,2812.5652,0.5145913,0.28118478,14.61587
331.30826,1.2601946,3.4516957,0.17658913,874.82609,0.17208696,0.20442391,23.168478
335.91609,0.86114239,3.1065652,0.059641304,4689,0.52314783,0.37409783,26.09413
326.87174,0.9176663,5.2000435,0.12001957,3985.6957,0.34286957,0.25761957,28.17587
342.03957,0.92251848,0.25865217,0.12527609,5845.1739,0.43153043,0.075597826,1.1758696
335.98304,1.2377533,14.59213,0.003202174,5323.9565,0.79313043,0.056271739,2.7919565
330.5387,0.96423152,1.8113478,0.21603261,4333.9565,0.60551304,0.38609783,22.380652
325.52217,1.2627185,14.370652,0.021097826,1641.7826,0.3121913,0.49170652,27.608478
331.75261,1.2585902,8.5081304,0.20087609,4044.913,0.77507826,0.042597826,14.721522
332.57087,0.92435761,14.219609,0.01395,5918.7391,0.091669565,0.41103261,9.735
344.06478,1.2635598,1.391087,0.16649348,788.21739,0.3918087,0.10590217,22.108043
327.04913,0.91557283,17.991,0.24458478,3334.5652,0.23062609,0.47979348,20.150217
341.48565,0.89544022,0.43943478,0.000867391,5727.5217,0.00133913,0.13305435,8.8832609
334.78565,1.0404772,14.731435,0.1379413,5062.0435,0.28853913,0.29146739,27.163696
330.58565,0.99999674,6.0953478,0.22559348,1089.2609,0.69278261,0.35253261,1.8958696
332.46391,1.2244098,11.570478,0.21613696,1993.1739,0.70033043,0.12655435,20.151522
332.48826,0.9690837,0.45508696,0.22766739,4824.1304,0.75810435,0.12979348,27.29413
334.37174,1.2170141,3.5902174,0.15724565,3334.0435,0.65768696,0.36007609,7.3441304
336.97348,1.0207359,11.97587,0.26018478,960.13043,0.052226087,0.30818478,22.323261
336.51522,1.1606272,3.0463043,0.28215,5747.8696,0.26756522,0.43988043,14.601522
329.30913,0.88767283,17.767957,0.23812826,3050.2174,0.59361739,0.32018478,15.373696
333.78217,1.2652815,10.960043,0.22303696,1188.1304,0.51563478,0.064076087,22.188913
331.98043,1.2870772,14.601522,0.14512826,2481.7826,0.086,0.1481413,24.239348
340.69261,1.2000707,7.997087,0.26721522,3277.6957,0.64321739,0.30351087,22.581522
342.13522,1.018075,3.8062174,0.17627609,1263.7826,0.30464348,0.36048913,11.879348
343.08565,0.90082065,15.828652,0.082271739,2571,0.22690435,0.3763587,2.8519565
342.9787,1.1634837,16.962652,0.00675,5531.087,0.31034783,0.35440217,29.831087
336.19609,0.98935326,10.114043,0.13354565,5028.913,0.55445217,0.39525,19.521522
333.18478,0.94000978,11.463261,0.034023913,3573.5217,0.26742609,0.11059783,22.753696
332.70304,1.1146685,8.5926522,0.2556587,2350.5652,0.4057913,0.097880435,22.432826
339.34043,1.2759446,12.649696,0.27461087,1681.6957,0.47473043,0.019619565,19.185
326.37435,0.94010761,17.53787,0.000763043,3645.5217,0.74923478,0.094576087,1.8215217
339.3013,1.0531554,12.308478,0.18749348,4804.0435,0.45097391,0.48731522,23.241522
339.93348,0.95227717,9.9763043,0.29867609,1211.8696,0.70773913,0.49738043,8.9732609
331.90826,1.0885489,2.4922174,0.25255435,546.65217,0.61267826,0.065336957,9.1036957
343.86652,1.2223163,0.03326087,0.2112587,1045.9565,0.24116522,0.13540217,26.083696
339.55435,1.2959207,3.1707391,0.13589348,3307.4348,0.64624348,0.22318478,15.402391
338.53696,0.89817935,13.233522,0.055193478,5979.7826,0.41452174,0.18542391,18.191087
336.20217,1.0168815,11.281696,0.086354348,788.47826,0.041130435,0.004271739,5.295
329.05435,1.160138,10.284652,0.21491087,3942.6522,0.62669565,0.18729348,13.007609
327.33,1.1406315,9.1976087,0.13114565,2326.5652,0.50182609,0.39870652,14.969348
340.94565,0.85677935,15.046826,0.18841957,4566.1304,0.017965217,0.17353261,6.6254348
335.74304,0.90670978,11.084478,0.075658696,2680.8261,0.71295652,0.030076087,12.801522
339.81087,0.97544239,15.404478,0.006697826,2125.6957,0.55226087,0.068097826,4.5932609
335.35783,1.2016163,16.669174,0.18196304,4359.2609,0.0068,0.21472826,24.536739
325.85696,0.87061196,7.8906522,0.007258696,613.17391,0.31646957,0.092793478,19.311522
327.78565,0.93288804,11.458565,0.090580435,1187.087,0.18645217,0.39761957,1.6806522
329.56652,1.1413359,14.722043,0.18269348,2631.5217,0.066486957,0.11761957,24.937174
329.50652,0.95233587,6.9546522,0.1161587,940.56522,0.71452174,0.19331522,17.846739
343.7387,0.92598152,6.7417826,0.28168043,951.78261,0.61772174,0.28225,7.1158696
328.46391,0.94683804,1.1187391,0.088023913,5280.3913,0.44467826,0.40955435,3.1206522
327.11087,1.1702141,15.434217,0.1146587,5793.7826,0.76930435,0.27125,22.084565
333.0187,1.262875,4.5254348,0.28231957,4079.8696,0.57375652,0.019184783,14.803696
338.28391,0.939325,11.967261,0.14760652,4481.3478,0.010034783,0.37353261,12.560217
343.78391,0.94263152,1.265087,0.11070652,4485,0.55813913,0.1856413,22.500652
344.07522,1.2810315,3.2419565,0.27483261,5445,0.36342609,0.22425,28.700217
337.95435,1.114238,0.54508696,0.23609348,3727.4348,0.59546087,0.049663043,7.098913
340.71957,0.9812337,8.0636087,0.012880435,2669.6087,0.69132174,0.40505435,24.541957
342.2813,1.0772598,8.256913,0.24342391,2680.3043,0.61448696,0.050076087,20.305435
335.55348,1.0751076,15.124304,0.22269783,2169.2609,0.11504348,0.23655435,0.41152174
333.46739,1.2448554,3.8054348,0.27535435,1584.6522,0.28005217,0.44294565,10.575
329.54913,1.1285207,7.781087,0.22201957,5760.3913,0.44822609,0.044597826,11.876739
333.03348,1.1040641,2.9836957,0.17431957,4854.3913,0.57198261,0.38892391,5.778913
344.49609,0.94180978,10.872391,0.25260652,2665.4348,0.50387826,0.12618478,6.138913
337.33261,1.0607467,15.524217,0.18303261,1616.4783,0.4793913,0.12925,16.979348
328.54826,1.0273489,4.5935217,0.002536957,5030.2174,0.6332,0.46272826,2.7006522
333.24826,1.0296967,16.828826,0.088897826,5313.7826,0.48401739,0.18781522,6.8002174
329.63,1.1721511,3.6676957,0.23469783,2988.6522,0.33086957,0.22990217,3.8732609
339.26565,0.86190543,9.095087,0.10902391,814.56522,0.34387826,0.44607609,17.464565
337.02826,1.0314185,2.0508261,0.27751957,5349.2609,0.11664348,0.27618478,28.779783
334.40652,1.2102837,6.7746522,0.1295413,4391.087,0.32453913,0.20911957,8.2819565
330.05957,1.2418424,7.0908261,0.034767391,2383.6957,0.6137913,0.4053587,2.2023913
341.92217,0.90238587,6.6212609,0.077158696,3955.4348,0.3676,0.41205435,28.601087
338.65087,0.989725,1.7346522,0.21042391,4886.7391,0.57869565,0.004119565,16.28413
341.57696,1.2606641,4.1568261,0.17836304,832.56522,0.42655652,0.47531522,28.123696
327.4813,0.85143804,2.8506522,0.092680435,774.91304,0.22697391,0.14557609,3.0136957
343.24304,1.175888,15.816913,0.064402174,3909,0.49514783,0.027706522,6.9736957
329.12043,1.0415924,7.2864783,0.12101087,1734.913,0.16443478,0.29520652,23.450217
330.84913,1.0350185,0.80021739,0.11096739,1823.6087,0.57445217,0.11829348,1.9454348
330.47609,1.1069011,5.6203043,0.094454348,5646.913,0.52732174,0.22240217,10.705435
328.01522,0.86926196,17.880652,0.20799783,2887.1739,0.41789565,0.14522826,3.048913
333.99435,1.1107946,4.6976087,0.17917174,5908.8261,0.15288696,0.042467391,17.104565
342.79087,1.202712,7.9963043,0.13548913,5091.5217,0.26154783,0.35818478,26.717609
329.42739,0.99721848,8.4838696,0.10787609,229.43478,0.45664348,0.27494565,3.138913
328.68739,0.9492837,9.2500435,0.13473261,3303.7826,0.28624348,0.29942391,9.7623913
327.98565,1.1839489,2.3756087,0.066554348,3253.4348,0.18721739,0.088358696,12.882391
332.20826,1.198388,16.099435,0.10980652,2054.2174,0.055913043,0.20475,26.600217
333.59174,0.97689022,13.547348,0.13966304,2947.6957,0.39726957,0.17592391,11.069348
327.88391,0.85445109,0.39795652,0.004454348,264.3913,0.52046957,0.43470652,7.7145652
327.39522,1.1319837,15.79187,0.13779783,1535.6087,0.3438087,0.14122826,1.9154348
343.1013,0.93592065,12.787435,0.013715217,2557.4348,0.64906087,0.16416304,28.495435
331.86652,1.2752011,17.800826,0.23220652,1634.7391,0.50749565,0.21222826,14.391522
337.52913,1.2980141,5.3925652,0.025036957,3503.3478,0.7382087,0.30961957,19.792826
342.38217,1.0407315,8.1199565,0.22631087,2930.7391,0.72234783,0.42401087,0.060652174
330.83261,1.1315141,11.866304,0.058623913,5218.5652,0.48728696,0.35309783,1.8045652
329.72217,0.89502935,9.7156957,0.13747174,2806.3043,0.48029565,0.3666413,27.085435
333.94739,0.925825,4.4158696,0.18909783,562.56522,0.26888696,0.14088043,1.9884783
330.91261,1.0675946,6.906913,0.1767587,3101.087,0.66238261,0.31933696,21.821087
335.40826,1.2486902,14.690739,0.049936957,81,0.63563478,0.4688587,25.438043
336.35087,1.1414141,8.087087,0.22439348,796.82609,0.31313043,0.28079348,18.855
333.46217,1.085438,12.873522,0.17542826,1821,0.18648696,0.36138043,8.0445652
338.81522,1.2274424,10.295609,0.18078913,2139,0.009130435,0.4078587,19.899783
329.70565,1.1580054,13.085609,0.15301957,391.69565,0.7606087,0.29170652,19.337609
336.18391,1.2852772,1.521,0.13460217,5167.4348,0.25626087,0.22398913,12.093261
336.59174,1.1712511,5.4551739,0.13841087,1572.3913,0.091217391,0.01951087,23.728043
339.94304,1.2416467,2.172913,0.10747174,2915.8696,0.12509565,0.26266304,17.91587
343.91261,0.97870978,15.616565,0.26901522,1783.9565,0.064678261,0.48720652,8.1502174
340.34913,1.1176815,4.9582174,0.13383261,1534.8261,0.09466087,0.37572826,9.0397826
336.22478,1.2559489,6.3716087,0.22817609,5290.0435,0.46266087,0.12192391,8.2676087
338.14826,1.1425489,8.3414348,0.2933413,910.56522,0.088852174,0.31438043,2.4802174
344.99522,1.105512,5.6664783,0.081163043,4329.7826,0.79083478,0.45411957,7.8476087
329.52304,0.96681413,15.597,0.2031587,5107.1739,0.41173913,0.16438043,5.9836957
331.08043,0.88593152,17.732739,0.2750413,4415.8696,0.29497391,0.085532609,29.988913
330.2213,0.88334891,7.3334348,0.25989783,4827.5217,0.020086957,0.2463587,2.0354348
343.46304,0.94521413,4.883087,0.083223913,2247.7826,0.6702087,0.42807609,14.39413
343.4987,1.0901533,12.051783,0.25012826,5969.8696,0.58906087,0.25633696,21.579783
342.17174,0.89620326,9.7446522,0.22629783,4053.2609,0.56502609,0.012902174,5.5676087
344.63696,1.2033576,5.3166522,0.11352391,4026.6522,0.32596522,0.3471413,28.924565
337.45957,1.0818185,1.9584783,0.18274565,1982.2174,0.79907826,0.036054348,24.02413
336.34478,1.0432554,17.792217,0.17019783,5544.913,0.10088696,0.38501087,5.565
338.16217,1.2272272,9.5552609,0.082728261,1890.6522,0.64387826,0.22101087,3.3684783
327.13696,1.1997185,11.535261,0.18882391,585.26087,0.5636,0.33951087,13.649348
329.85609,1.2172685,14.291609,0.22045435,4120.0435,0.04053913,0.4986413,11.000217
332.71435,1.2474967,6.7386522,0.15061957,4866.6522,0.18714783,0.46720652,22.349348
338.55783,0.89424674,6.8435217,0.18551087,5623.9565,0.073443478,0.47177174,18.96587
341.10826,1.0072163,7.0039565,0.11378478,176.47826,0.17149565,0.3513587,8.1228261
338.60826,0.92095326,14.090478,0.021058696,5389.4348,0.34749565,0.43503261,3.0632609
331.23348,1.0230054,6.5915217,0.14902826,3383.6087,0.14683478,0.065402174,9.0123913
326.11696,0.97170543,12.093261,0.16166739,5660.7391,0.018626087,0.2663587,24.308478
326.94913,1.0371707,4.9386522,0.050993478,3789.7826,0.15281739,0.44696739,2.9680435
331.26043,0.90567283,6.6541304,0.24269348,756.65217,0.68867826,0.22344565,20.06413
337.23696,1.0739533,10.467783,0.17737174,5423.8696,0.38405217,0.33416304,27.689348
334.78478,0.93903152,3.9306522,0.062406522,4167.5217,0.77452174,0.11596739,11.731957
331.87957,1.1525467,14.804217,0.039215217,5365.4348,0.40683478,0.40111957,25.804565
333.36565,1.2430554,17.026826,0.08711087,5083.6957,0.1124,0.003597826,12.685435
326.05696,0.97231196,3.7968261,0.22188913,4408.8261,0.7268,0.16016304,20.610652
327.98826,1.0162554,2.6017826,0.12836739,2100.913,0.59810435,0.22842391,12.749348
336.52739,1.2925554,14.946652,0.21298043,967.69565,0.45264348,0.45777174,20.773696
340.91435,1.236325,7.698913,0.22058478,2477.8696,0.15584348,0.23642391,16.477174
333.52217,1.297075,14.670391,0.26325,1489.6957,0.53083478,0.12427174,24.667174
341.72043,0.95079022,13.766478,0.057332609,4403.6087,0.60426087,0.48477174,19.64413
329.77261,0.99156413,3.9181304,0.10498043,1099.4348,0.27754783,0.27342391,7.815
336.3013,1.1674554,14.560826,0.089093478,775.69565,0.40168696,0.090380435,5.6628261
336.03,1.0840098,10.770652,0.25426304,3268.8261,0.54881739,0.37927174,0.41282609
327.79696,1.289288,15.993,0.16136739,5826.1304,0.18095652,0.46209783,17.36413
329.64565,1.1089163,10.827783,0.22612826,2974.8261,0.043878261,0.37290217,9.3567391
333.01609,1.1415707,4.6999565,0.24475435,5670.1304,0.73118261,0.49996739,5.1619565
337.31609,0.85423587,1.0843043,0.19477174,5813.8696,0.43737391,0.18209783,22.451087
343.21435,0.95779457,14.751,0.10671522,953.08696,0.62074783,0.25348913,28.294565
330.01609,1.0910533,4.757087,0.1731587,837.52174,0.54833043,0.071793478,10.762826
333.48913,0.96315543,5.0583913,0.10912826,396.91304,0.43396522,0.49338043,23.511522
328.3187,0.86294239,13.206913,0.18514565,3570.913,0.4777913,0.091054348,12.12587
344.09,0.92375109,12.745957,0.11842826,4007.6087,0.6996,0.42927174,29.486739
344.02565,1.269938,12.866478,0.2724587,4183.4348,0.43083478,0.46820652,16.411957
334.46217,1.2111837,7.8976957,0.22567174,4472.7391,0.78965217,0.28672826,18.295435
342.48652,1.2998533,0.67969565,0.14738478,4161.5217,0.5873913,0.088706522,10.276304
341.38391,1.0683185,6.636913,0.11284565,5575.9565,0.28735652,0.16220652,29.228478
332.70913,1.2540315,15.698739,0.17288478,298.04348,0.73535652,0.14905435,12.468913
335.43522,1.1333728,5.3236957,0.12312391,5250.1304,0.55667826,0.4596413,6.5915217
326.51087,1.0987424,3.8797826,0.27192391,3767.3478,0.25810435,0.08201087,0.23282609
344.21,1.0904272,9.5904783,0.23665435,660.13043,0.47636522,0.027380435,29.505
335.69783,0.990625,3.2560435,0.21132391,2160.3913,0.66725217,0.018793478,21.141522
337.69957,1.1330207,10.077261,0.039345652,4537.6957,0.42224348,0.37557609,24.145435
340.90391,0.86785326,11.829522,0.052415217,5192.2174,0.74930435,0.27296739,5.0263043
335.1213,0.97014022,3.2623043,0.25654565,5931.2609,0.77066087,0.15922826,17.600217
338.05087,0.99222935,10.953,0.26188043,1501.9565,0.34290435,0.44844565,1.3036957
328.92391,0.94257283,2.8780435,0.091271739,5079,0.14426087,0.02798913,25.941522
337.06652,0.88702717,5.1131739,0.15398478,3031.9565,0.46116522,0.37531522,16.20587
343.24826,1.2469293,7.461,0.19507174,3894.6522,0.78495652,0.08751087,18.094565
325.18391,1.1830489,11.005435,0.19191522,2942.4783,0.51445217,0.14333696,28.953261
341.67609,1.2906185,17.548826,0.11685,4865.8696,0.49890435,0.13203261,7.398913
334.70826,1.0482054,5.891087,0.21993261,4309.4348,0.14314783,0.46411957,3.5784783
326.97696,0.91068152,10.678304,0.25251522,1477.4348,0.2324,0.21611957,4.5567391
335.03609,0.87331196,5.1984783,0.15990652,5995.9565,0.43198261,0.11329348,26.999348
325.34652,0.87070978,17.735087,0.11472391,1904.2174,0.70547826,0.2846413,26.279348
335.0413,1.0037533,8.9933478,0.04068913,2085,0.5334087,0.14040217,14.939348
338.40826,1.1456989,10.634478,0.17631522,1666.5652,0.37448696,0.024423913,11.944565
331.56565,0.96264674,6.3418696,0.29310652,1809.2609,0.41267826,0.12533696,28.564565
